time,input,position,position_true
7.12856428214107,1.0,0.09925607388590872,0.10050125408369061
7.143571785892947,1.0,0.10339179346551453,0.1005090086502357
7.158579289644822,1.0,0.10207164295834087,0.10051539218562319
7.173586793396699,1.0,0.11591483435392562,0.10052043031164944
7.188594297148574,1.0,0.1061220261837426,0.10052415162656972
7.203601800900451,1.0,0.09988699974769451,0.10052658770509834
7.218609304652326,1.0,0.09575007089540646,0.10052777309840859
7.233616808404203,1.0,0.0924955137328449,0.10052774533413276
7.248624312156078,1.0,0.10154386309569828,0.10052654491636216
7.263631815907954,1.0,0.09674246159922553,0.10052421532564705
7.27863931965983,1.0,0.09340953447100836,0.10052080301899673
7.293646823411706,1.0,0.0972834930086668,0.10051635742987944
7.308654327163582,1.0,0.09510318859898051,0.10051092861705248
7.323661830915458,1.0,0.10894023297480031,0.10050452479943749
7.338669334667334,1.0,0.10490537774534285,0.1004971789605956
7.35367683841921,1.0,0.10044907723846686,0.10048894044504994
7.368684342171086,1.0,0.1078795787931959,0.10047985809874577
7.383691845922962,1.0,0.10085682180728858,0.10046998026905049
7.398699349674837,1.0,0.09615293379811232,0.10045935480475364
7.413706853426714,1.0,0.10806364944241523,0.10044802905606694
7.428714357178589,1.0,0.10313060009304749,0.10043604987462419
7.443721860930466,1.0,0.09523723284184911,0.1004234636134814
7.458729364682341,1.0,0.09945862273669864,0.10041031612711668
7.473736868434218,1.0,0.09601856150450651,0.1003966527714303
7.488744372186093,1.0,0.09346851974892298,0.10038251840374467
7.5037518759379696,1.0,0.10499884512046255,0.10036795738280434
7.518759379689845,1.0,0.10990009677112665,0.100353013568776
7.5337668834417215,1.0,0.09334489245415283,0.10033773032324853
7.548774387193597,1.0,0.10313699669268574,0.10032215050923288
7.563781890945473,1.0,0.09705310364555306,0.10030631649116219
7.578789394697349,1.0,0.09785464321606825,0.10029027013489174
7.593796898449225,1.0,0.0973120831865046,0.10027405280769894
7.608804402201101,1.0,0.09593775152988428,0.10025770537828335
7.6238119059529765,1.0,0.10048387635649082,0.10024126821676668
7.638819409704853,1.0,0.09607002225466116,0.10022477283671635
7.6538269134567285,1.0,0.10156052514327109,0.1002082410143719
7.668834417208605,1.0,0.09994052581806674,0.10019171636531243
7.6838419209604805,1.0,0.09898050133332362,0.10017524156765567
7.698849424712356,1.0,0.09562103895120606,0.10015885726141405
7.713856928464232,1.0,0.09725874539565306,0.10014260204849472
7.728864432216108,1.0,0.10390346862182837,0.10012651249269959
7.743871935967984,1.0,0.10261520905784717,0.10011062311972527
7.75887943971986,1.0,0.09520719019317038,0.10009496641716313
7.773886943471736,1.0,0.10057623436164538,0.10007957283449925
7.788894447223612,1.0,0.10382140639997338,0.10006447078311444
7.803901950975488,1.0,0.09170266023067737,0.10004968663628423
7.818909454727364,1.0,0.10275204569107858,0.10003524472917891
7.833916958479239,1.0,0.09670804856413423,0.10002116735886346
7.848924462231116,1.0,0.1028604681272634,0.10000747478429761
7.863931965982991,1.0,0.09617788944362325,0.09999418522633584
7.878939469734868,1.0,0.09095690436440473,0.09998131486772732
7.893946973486743,1.0,0.09183116566370018,0.09996887785311599
7.90895447723862,1.0,0.10019731102234737,0.09995688628904047
7.923961980990495,1.0,0.10124396275254155,0.09994535024393414
7.938969484742372,1.0,0.09541269462260307,0.09993427774812512
7.953976988494247,1.0,0.10311663708772312,0.09992367479383625
7.968984492246124,1.0,0.09160594502384029,0.09991354533518508
7.983991995997999,1.0,0.09957349229494732,0.0999038912881839
7.998999499749875,1.0,0.09383963153192745,0.09989471253073974
8.014007003501751,1.0,0.0966268383399999,0.09988601887901069
8.029014507253628,1.0,0.10011482247179823,0.09987782911521616
8.044022011005502,1.0,0.09556808077579526,0.09987014760221502
8.059029514757379,1.0,0.09794019974429605,0.09986297746544517
8.074037018509255,1.0,0.10488778475134504,0.09985632070527284
8.089044522261132,1.0,0.09696571884937688,0.09985017819699263
8.104052026013006,1.0,0.1040230102511532,0.09984454969082748
8.119059529764883,1.0,0.09419089953864065,0.09983943381192874
8.134067033516759,1.0,0.10248384894995248,0.09983482806037607
8.149074537268634,1.0,0.10703857191446703,0.09983072881117752
8.16408204102051,1.0,0.08746890881363303,0.09982713131426948
8.179089544772387,1.0,0.09583955341716434,0.09982402969451672
8.194097048524263,1.0,0.10270677758761505,0.09982141695171236
8.209104552276138,1.0,0.0988040580303629,0.09981928496057788
8.224112056028014,1.0,0.10167335383761968,0.09981762447076313
8.23911955977989,1.0,0.09679649917326719,0.0998164251068463
8.254127063531767,1.0,0.10024862430569845,0.09981567536833395
8.269134567283642,1.0,0.09903697645270064,0.09981536262966104
8.284142071035518,1.0,0.10565438344848985,0.0998154731401908
8.299149574787394,1.0,0.10108809624072099,0.09981599202421493
8.314157078539269,1.0,0.10150491659132939,0.09981690328095338
8.329164582291146,1.0,0.09775880495394222,0.09981818978455456
8.344172086043022,1.0,0.09738180216373273,0.09981983328409519
8.359179589794898,1.0,0.09765902346448223,0.09982181440358033
8.374187093546773,1.0,0.10179637673598162,0.09982411602409014
8.38919459729865,1.0,0.09772182076693257,0.09982674317103389
8.404202101050526,1.0,0.10127855696799784,0.09982968268351577
8.419209604802402,1.0,0.11020992064169755,0.09983291664847035
8.434217108554277,1.0,0.10419205092266254,0.09983642740550408
8.449224612306153,1.0,0.09821007988605594,0.09984019754689515
8.46423211605803,1.0,0.10585027952841333,0.0998442099175936
8.479239619809904,1.0,0.09780807075011351,0.09984844761522127
8.494247123561781,1.0,0.08966227131418254,0.09985289399007181
8.509254627313657,1.0,0.09481710109052363,0.09985753264511066
8.524262131065534,1.0,0.09050838783084582,0.0998623474359751
8.539269634817408,1.0,0.09810975505076763,0.09986732247097417
8.554277138569285,1.0,0.09996453400703655,0.09987244211108878
8.569284642321161,1.0,0.108259877531348,0.09987769096997158
8.584292146073036,1.0,0.1015176907827679,0.09988305391394708
8.599299649824912,1.0,0.09879301341796727,0.09988851606201159
8.614307153576789,1.0,0.10404109069175063,0.09989406278583318
8.629314657328665,1.0,0.08884400316471237,0.0998996797097518
8.64432216108054,1.0,0.10108342550132199,0.09990535271077916
8.659329664832416,1.0,0.10376539388803363,0.0999110679185988
8.674337168584293,1.0,0.09252388048666682,0.09991681171556603
8.68934467233617,1.0,0.10564134095274266,0.09992257073670802
8.704352176088044,1.0,0.1016208139071958,0.09992833186972372
8.71935967983992,1.0,0.09785764268547988,0.09993408225498389
8.734367183591797,1.0,0.10310372205782735,0.09993981272729592
8.749374687343671,1.0,0.11129898431189823,0.09994552002287625
8.764382191095548,1.0,0.10086052127605385,0.09995119000076137
8.779389694847424,1.0,0.10119791140937887,0.09995680847787719
8.7943971985993,1.0,0.09766555752894933,0.09996236202665056
8.809404702351175,1.0,0.09571861612768537,0.09996783797500933
8.824412206103052,1.0,0.10412490348910355,0.09997322440638233
8.839419709854928,1.0,0.09569809103015504,0.09997851015969939
8.854427213606805,1.0,0.10034151601548823,0.09998368482939127
8.86943471735868,1.0,0.09760045153156416,0.09998873876538975
8.884442221110556,1.0,0.10238856220185953,0.09999366307312757
8.899449724862432,1.0,0.10166676013997321,0.09999844961353847
8.914457228614307,1.0,0.10519079072434666,0.10000309100305717
8.929464732366183,1.0,0.09745749861934559,0.10000758061361932
8.94447223611806,1.0,0.09866253789619477,0.10001191257266162
8.959479739869936,1.0,0.09512226318421017,0.10001608176312171
8.97448724362181,1.0,0.09779861752305764,0.1000200838234382
8.989494747373687,1.0,0.10191041761277499,0.10002391514755073
9.004502251125563,1.0,0.10381251596812661,0.10002757288489986
9.019509754877438,1.0,0.09542022831953903,0.10003105494042716
9.034517258629315,1.0,0.10438238957510347,0.10003435997457517
9.049524762381191,1.0,0.10681567669731219,0.10003748740328744
9.064532266133067,1.0,0.10210761191412696,0.10004043739800846
9.079539769884942,1.0,0.10942718994847404,0.10004321088568371
9.094547273636818,1.0,0.0961768635532418,0.10004580954875966
9.109554777388695,1.0,0.09382496230862668,0.10004823582518377
9.124562281140571,1.0,0.09115689166388305,0.10005049290840444
9.139569784892446,1.0,0.107532806304817,0.10005258474737108
9.154577288644322,1.0,0.10332633609907116,0.10005450781730087
9.169584792396199,1.0,0.09977833117491539,0.10005625452946766
9.184592296148073,1.0,0.10145766926613291,0.1000578261345338
9.19959979989995,1.0,0.09443177893454822,0.1000592241710401
9.214607303651826,1.0,0.11228921033819733,0.1000604504401132
9.229614807403703,1.0,0.10070761291534172,0.10006150700546558
9.244622311155577,1.0,0.10060937016641999,0.10006239619339553
9.259629814907454,1.0,0.10369195371228061,0.10006312059278716
9.27463731865933,1.0,0.10246872921379395,0.10006368305511039
9.289644822411207,1.0,0.10118350681581664,0.10006408669442099
9.304652326163081,1.0,0.09611196261013398,0.10006433488736054
9.319659829914958,1.0,0.10242177305883642,0.10006443127315644
9.334667333666834,1.0,0.10947450223599707,0.1000643797536219
9.349674837418709,1.0,0.10679128472393086,0.10006418449315597
9.364682341170585,1.0,0.10802978305194051,0.10006384991874352
9.379689844922462,1.0,0.09750730233779932,0.10006338071995524
9.394697348674338,1.0,0.09511475774765471,0.10006278184894761
9.409704852426213,1.0,0.09943312391996476,0.100062058520463
9.42471235617809,1.0,0.100339840773273,0.10006121621182953
9.439719859929966,1.0,0.10553121825531595,0.1000602606629612
9.454727363681842,1.0,0.0915968747277837,0.1000591978763578
9.469734867433717,1.0,0.10770578571440798,0.10005803411710491
9.484742371185593,1.0,0.09926673641997907,0.10005677591287403
9.49974987493747,1.0,0.09792102470418527,0.10005543005392238
9.514757378689344,1.0,0.09499348171679223,0.10005400359309306
9.52976488244122,1.0,0.09177822048648612,0.10005250384581497
9.544772386193097,1.0,0.10416679130991241,0.10005093839010283
9.559779889944974,1.0,0.10041590261239249,0.10004931277645046
9.574787393696848,1.0,0.09359781736386008,0.10004762186256536
9.589794897448725,1.0,0.093570476893345,0.10004587075366307
9.604802401200601,1.0,0.09836514280653845,0.1000440663029891
9.619809904952476,1.0,0.10838732277231754,0.10004221514587057
9.634817408704352,1.0,0.09874236694289835,0.10004032369971638
9.649824912456229,1.0,0.09252268339842659,0.10003839816401712
9.664832416208105,1.0,0.09880772919991539,0.1000364445203451
9.67983991995998,1.0,0.09867085068361597,0.10003446853235433
9.694847423711856,1.0,0.0865480425310727,0.10003247574578056
9.709854927463732,1.0,0.09975899715585217,0.10003047148844123
9.724862431215609,1.0,0.09887378821919209,0.10002846087023548
9.739869934967484,1.0,0.1035074806072113,0.1000264487831442
9.75487743871936,1.0,0.10926922037595672,0.10002443990123
9.769884942471236,1.0,0.10565526382837591,0.10002243868063712
9.784892446223111,1.0,0.09867600590681748,0.10002044935959163
9.799899949974987,1.0,0.09448584641469286,0.10001847595840122
9.814907453726864,1.0,0.11288332129570464,0.10001652227945533
9.82991495747874,1.0,0.10031068407729755,0.10001459190722511
9.844922461230615,1.0,0.10008233466782818,0.10001268820826345
9.859929964982491,1.0,0.09989018889565489,0.1000108143312049
9.874937468734368,1.0,0.10099939701060504,0.10000897320676576
9.889944972486244,1.0,0.09928536548812433,0.10000716754774404
9.904952476238119,1.0,0.09713708981461827,0.10000539984901945
9.919959979989995,1.0,0.09726937768135147,0.10000367238755342
9.934967483741872,1.0,0.0998382208713091,0.1000019872223891
9.949974987493746,1.0,0.0972832223389825,0.10000034619465133
9.964982491245623,1.0,0.09643452201416088,0.0999987509275467
9.9799899949975,1.0,0.10052935396164235,0.09999720282318286
9.994997498749376,1.0,0.0987208161716031,0.09999570225870737
10.01000500250125,1.0,0.10751421578538968,0.09999425084247623
10.025012506253127,1.0,0.08673800212968188,0.09999285117164694
10.040020010005003,1.0,0.10544903988574542,0.09999150562613311
10.055027513756878,1.0,0.10622064233109274,0.0999902163686046
10.070035017508754,1.0,0.08962203418244671,0.09998898534448745
10.08504252126063,1.0,0.09827437631156215,0.09998781428196389
10.100050025012507,1.0,0.09812950036199339,0.09998670469197235
10.115057528764382,1.0,0.09294809939461832,0.09998565786820743
10.130065032516258,1.0,0.09609559144916559,0.09998467488711997
10.145072536268135,1.0,0.09443087738058782,0.09998375660791696
10.160080040020011,1.0,0.10874425588967973,0.09998290367256162
10.175087543771886,1.0,0.10466050847151062,0.09998211650577332
10.190095047523762,1.0,0.10633917078999847,0.09998139531502767
10.205102551275639,1.0,0.10358910041077261,0.09998074009055644
10.220110055027513,1.0,0.09433489174926146,0.09998015060534761
10.23511755877939,1.0,0.0973570250837465,0.09997962641514536
10.250125062531266,1.0,0.10242603966458963,0.09997916685845004
10.265132566283143,1.0,0.0938681320120585,0.09997877105651823
10.280140070035017,1.0,0.10354343006422462,0.09997843791336268
10.295147573786894,1.0,0.09877653912496165,0.09997816611575232
10.31015507753877,1.0,0.09810385009546431,0.0999779541332123
10.325162581290646,1.0,0.10353260005904141,0.09997780021802395
10.340170085042521,1.0,0.102199018962655,0.0999777024052248
10.355177588794398,1.0,0.0981728276835132,0.09997765851260859
10.370185092546274,1.0,0.10577431515754646,0.09997766614072522
10.385192596298149,1.0,0.09457240603488132,0.09997772267288081
10.400200100050025,1.0,0.10305750330985898,0.09997782527513766
10.415207603801901,1.0,0.10294347718615618,0.09997797089631426
10.430215107553778,1.0,0.09843042407141536,0.09997815626798531
10.445222611305653,1.0,0.10160904301569229,0.0999783779044817
10.460230115057529,1.0,0.09372306502691263,0.09997863290883914
10.475237618809405,1.0,0.10459906244322383,0.09997892734718931
10.490245122561282,1.0,0.09905475081204113,0.09997926149425607
10.505252626313156,1.0,0.0973660179363399,0.09997963303893509
10.520260130065033,1.0,0.1052250858375173,0.09998003970833286
10.53526763381691,1.0,0.0964587608150528,0.09998047926776658
10.550275137568784,1.0,0.09293864303894643,0.09998094952076422
10.56528264132066,1.0,0.09219830244144493,0.09998144830906446
10.580290145072537,1.0,0.10301202326934494,0.09998197351261674
10.595297648824413,1.0,0.09358037628709986,0.09998252304958129
10.610305152576288,1.0,0.10875706578625081,0.09998309487632899
10.625312656328164,1.0,0.08957403994802293,0.09998368698744155
10.64032016008004,1.0,0.10846657925716159,0.0999842974157114
10.655327663831915,1.0,0.10104001156815479,0.0999849242321417
10.670335167583792,1.0,0.0995019999865944,0.09998556554594636
10.685342671335668,1.0,0.0972616240705053,0.09998621950455006
10.700350175087545,1.0,0.10198256486534854,0.09998688429358818
10.71535767883942,1.0,0.09979938462478266,0.0999875581369069
10.730365182591296,1.0,0.10550474870664572,0.09998823929656311
10.745372686343172,1.0,0.10056006431613466,0.09998892607282446
10.760380190095049,1.0,0.1007411256114787,0.09998961680416932
10.775387693846923,1.0,0.09817224880621755,0.09999030986728684
10.7903951975988,1.0,0.09970627555847154,0.09999100367707688
10.805402701350676,1.0,0.10153070553111039,0.09999169668665009
10.82041020510255,1.0,0.0914415454240447,0.09999238738732782
10.835417708854427,1.0,0.09325214719811363,0.0999930743086422
10.850425212606304,1.0,0.10371007648844965,0.09999375601833607
10.86543271635818,1.0,0.10084875831300279,0.09999443112236307
10.880440220110055,1.0,0.09907518158312412,0.09999509826488752
10.895447723861931,1.0,0.10008792579361149,0.09999575612828453
10.910455227613808,1.0,0.10173431195994831,0.09999640343313995
10.925462731365684,1.0,0.09729824053670354,0.09999703893825035
10.940470235117559,1.0,0.0961061391993933,0.09999766282640486
10.955477738869435,1.0,0.10097750465701237,0.09999827838152396
10.970485242621312,1.0,0.09510702028699441,0.09999888417506958
10.985492746373186,1.0,0.10204074223865311,0.09999947846008075
11.000500250125063,1.0,0.09148714157281668,0.10000005959400587
11.015507753876939,1.0,0.10514640422533093,0.10000062603870272
11.030515257628815,1.0,0.10236416377250365,0.10000117636043844
11.04552276138069,1.0,0.10128185790145898,0.1000017092298896
11.060530265132567,1.0,0.10491567834186967,0.1000022234221421
11.075537768884443,1.0,0.10833009003900412,0.10000271781669125
11.090545272636318,1.0,0.10507504172253238,0.10000319139744172
11.105552776388194,1.0,0.09079927209604936,0.1000036432527076
11.12056028014007,1.0,0.09360618774153377,0.10000407257521228
11.135567783891947,1.0,0.09688038577361023,0.10000447866208863
11.150575287643822,1.0,0.10013531616593298,0.10000486091487881
11.165582791395698,1.0,0.10259351394188004,0.10000521883953443
11.180590295147574,1.0,0.09637683298064913,0.10000555204641645
11.19559779889945,1.0,0.1009396940726806,0.1000058602502952
11.210605302651325,1.0,0.0962292286085838,0.10000614327035041
11.225612806403202,1.0,0.09694881201521144,0.10000640103017118
11.240620310155078,1.0,0.09297332807351487,0.10000663355775598
11.255627813906953,1.0,0.09539067475495816,0.10000684098551268
11.27063531765883,1.0,0.09324860052217687,0.10000702355025855
11.285642821410706,1.0,0.0951278153283335,0.10000718159322017
11.300650325162582,1.0,0.10527552454307275,0.10000731556003355
11.315657828914457,1.0,0.09526043155658438,0.1000074260007441
11.330665332666333,1.0,0.11316942389399351,0.10000751356980656
11.34567283641821,1.0,0.1024741685304895,0.10000757902608506
11.360680340170086,1.0,0.10093180385132752,0.10000762323285316
11.37568784392196,1.0,0.09571585825688768,0.10000764715779374
11.390695347673837,1.0,0.10350920127004405,0.10000765187299909
11.405702851425714,1.0,0.09712944942378202,0.10000763855497088
11.420710355177588,1.0,0.10061765755784693,0.10000760848462013
11.435717858929465,1.0,0.11280798573861127,0.1000075630472673
11.450725362681341,1.0,0.09952720423401892,0.10000750373264217
11.465732866433218,1.0,0.1057537987663123,0.10000743213488392
11.480740370185092,1.0,0.09649146782691169,0.10000734995254112
11.495747873936969,1.0,0.09983231653608692,0.10000725898857173
11.510755377688845,1.0,0.10886116432852061,0.10000716115034305
11.52576288144072,1.0,0.09687221934110145,0.10000705463004028
11.540770385192596,1.0,0.10906917740999342,0.10000693462000877
11.555777888944473,1.0,0.10354556155373103,0.10000680187645365
11.570785392696349,1.0,0.09719432334087344,0.10000665722034478
11.585792896448224,1.0,0.10316854015249392,0.10000650145721632
11.6008004002001,1.0,0.1048691076253003,0.10000633537716665
11.615807903951977,1.0,0.10311520956594443,0.10000615975485845
11.630815407703853,1.0,0.09215485175006635,0.10000597534951863
11.645822911455728,1.0,0.09637009702581405,0.10000578290493839
11.660830415207604,1.0,0.09876798997171564,0.10000558314947317
11.67583791895948,1.0,0.09963320965054243,0.10000537679604266
11.690845422711355,1.0,0.10310852502988424,0.10000516454213085
11.705852926463232,1.0,0.10089345207445223,0.10000494706978597
11.720860430215108,1.0,0.09332800325207,0.1000047250456205
11.735867933966984,1.0,0.10190548837584103,0.1000044991208112
11.75087543771886,1.0,0.10305719865751821,0.1000042699310991
11.765882941470736,1.0,0.10280299033644465,0.10000403809678944
11.780890445222612,1.0,0.10540770785052489,0.10000380422275178
11.795897948974488,1.0,0.10417317967116445,0.10000356889841992
11.810905452726363,1.0,0.1022992330939341,0.10000333269779192
11.82591295647824,1.0,0.09965226762213684,0.10000309617943008
11.840920460230116,1.0,0.09169805521888105,0.10000285988646102
11.85592796398199,1.0,0.10215071544223848,0.10000262434657556
11.870935467733867,1.0,0.10104082850784435,0.1000023900720288
11.885942971485743,1.0,0.10136005174561699,0.10000215755964012
11.90095047523762,1.0,0.09361818441169159,0.10000192729079314
11.915957978989494,1.0,0.09459641702939446,0.10000169973143577
11.930965482741371,1.0,0.10526723959874465,0.10000147533208013
11.945972986493247,1.0,0.09980347875851939,0.10000125452780266
11.960980490245124,1.0,0.10340854122510713,0.10000103773824401
11.975987993996998,1.0,0.10014241724826144,0.10000082536760913
11.990995497748875,1.0,0.10014939850214594,0.10000061780466721
12.006003001500751,1.0,0.1046918344526317,0.1000004154227517
12.021010505252626,1.0,0.09741999493867347,0.10000021857976034
12.036018009004502,1.0,0.10048063150286002,0.1000000276181551
12.051025512756379,1.0,0.09768846642143701,0.09999984286496222
12.066033016508255,1.0,0.09782718349461063,0.0999996646317722
12.08104052026013,1.0,0.09845363259739662,0.09999949321473982
12.096048024012006,1.0,0.10110999773256801,0.09999932887439945
12.111055527763883,1.0,0.09760542614445918,0.09999916925277656
12.126063031515757,1.0,0.10627779365524508,0.09999901302737747
12.141070535267634,1.0,0.09552582428050393,0.09999886079160146
12.15607803901951,1.0,0.09906435488294667,0.09999871310375347
12.171085542771387,1.0,0.0977999151956732,0.09999857048704408
12.186093046523261,1.0,0.10723332285135823,0.09999843342958956
12.201100550275138,1.0,0.10098107626696966,0.09999830238441179
12.216108054027014,1.0,0.10515740046678153,0.09999817776943835
12.23111555777889,1.0,0.0925702581023176,0.09999805996750247
12.246123061530765,1.0,0.10133320065568929,0.099997949326343
12.261130565282642,1.0,0.10444600013672166,0.09999784615860448
12.276138069034518,1.0,0.10040917068821424,0.09999775074183712
12.291145572786393,1.0,0.10532506519382348,0.09999766331849673
12.30615307653827,1.0,0.09741114184544299,0.09999758409594485
12.321160580290146,1.0,0.10704425044737652,0.09999751324644862
12.336168084042022,1.0,0.11149194152527712,0.09999745090718087
12.351175587793897,1.0,0.09818320437802176,0.09999739718022006
12.366183091545773,1.0,0.09776983952554646,0.09999735213255033
12.38119059529765,1.0,0.10726423818164996,0.09999731579606146
12.396198099049526,1.0,0.10789514889620246,0.0999972881675489
12.4112056028014,1.0,0.0973829690729474,0.09999726920871374
12.426213106553277,1.0,0.09789632476068347,0.09999725884616276
12.441220610305153,1.0,0.09858833392710581,0.09999725697140835
12.456228114057028,1.0,0.09327501088569723,0.09999726344086861
12.471235617808905,1.0,0.09540401834344625,0.09999727807586724
12.486243121560781,1.0,0.09497659682887329,0.09999730066263363
12.501250625312657,1.0,0.09615834312678219,0.09999733095230283
12.516258129064532,1.0,0.09982394422398164,0.09999736866091555
12.531265632816408,1.0,0.10116848713210072,0.09999741346941812
12.546273136568285,1.0,0.10774996748773295,0.09999746502366257
12.56128064032016,1.0,0.09500575273071259,0.09999752293440654
12.576288144072036,1.0,0.10491919876969633,0.09999758677731341
12.591295647823912,1.0,0.09892771187182456,0.09999765609295211
12.606303151575789,1.0,0.09975041183853514,0.09999773038679731
12.621310655327663,1.0,0.1033719065900623,0.09999780912922929
12.63631815907954,1.0,0.09438428164772253,0.09999789175553402
12.651325662831416,1.0,0.10191002639682334,0.09999797766590308
12.666333166583293,1.0,0.10083032726649906,0.09999806622543378
12.681340670335167,1.0,0.10246041308416974,0.099998156764129
12.696348174087044,1.0,0.10144409179643643,0.09999824857689735
12.71135567783892,1.0,0.11227484162310751,0.09999834092355304
12.726363181590795,1.0,0.09680973310755941,0.09999843302881599
12.741370685342671,1.0,0.09734353930730266,0.09999852408231175
12.756378189094548,1.0,0.09688291060644767,0.0999986132385715
12.771385692846424,1.0,0.09722131402123085,0.09999869961703213
12.786393196598299,1.0,0.09681184666550355,0.09999878230203614
12.801400700350175,1.0,0.10594394299836948,0.09999886034283173
12.816408204102052,1.0,0.10710145692780403,0.09999893568785476
12.831415707853928,1.0,0.09714528100080387,0.09999901246955126
12.846423211605803,1.0,0.0958373125284385,0.09999909039395964
12.86143071535768,1.0,0.1023562468987342,0.09999916911680218
12.876438219109556,1.0,0.09723813308670377,0.09999924830810863
12.89144572286143,1.0,0.10316398674099382,0.09999932765221627
12.906453226613307,1.0,0.10101402195202631,0.09999940684776981
12.921460730365183,1.0,0.09242076503273536,0.09999948560772151
12.93646823411706,1.0,0.10773708966598143,0.09999956365933112
12.951475737868934,1.0,0.10897902910964348,0.09999964074416587
12.96648324162081,1.0,0.09693577316567853,0.09999971661810046
12.981490745372687,1.0,0.09806128325163722,0.09999979105131715
12.996498249124564,1.0,0.10142919078193015,0.09999986382830563
13.011505752876438,1.0,0.10167221869779824,0.09999993474786312
13.026513256628315,1.0,0.10329272498645846,0.1000000036230943
13.041520760380191,1.0,0.11005109297524315,0.1000000702814114
13.056528264132066,1.0,0.09911539842706385,0.10000013456453409
13.071535767883942,1.0,0.0960087101057973,0.10000019632848957
13.086543271635819,1.0,0.09310365930353987,0.1000002554436125
13.101550775387695,1.0,0.09634566159483549,0.10000031179454508
13.11655827913957,1.0,0.09983473041586796,0.10000036528023695
13.131565782891446,1.0,0.10897320513153423,0.1000004158139453
13.146573286643322,1.0,0.0974124068280539,0.10000046332323476
13.161580790395197,1.0,0.10111944750817199,0.1000005077499775
13.176588294147074,1.0,0.0999184345699894,0.10000054905035316
13.19159579789895,1.0,0.1059425535620893,0.10000058719484888
13.206603301650826,1.0,0.1126352842976274,0.10000062216825929
13.221610805402701,1.0,0.09734631010508492,0.10000065396968652
13.236618309154577,1.0,0.09755348539994908,0.10000068261254019
13.251625812906454,1.0,0.10522151250988278,0.10000070812453742
13.26663331665833,1.0,0.10341018799583437,0.10000073054770282
13.281640820410205,1.0,0.10923428656704866,0.1000007499383685
13.296648324162081,1.0,0.10292040729380385,0.10000076636717403
13.311655827913958,1.0,0.09820431946513124,0.10000077991906653
13.326663331665833,1.0,0.10295406484676213,0.10000079069330059
13.341670835417709,1.0,0.10554431670635281,0.10000079880343828
13.356678339169585,1.0,0.10410321528333599,0.10000080437734918
13.371685842921462,1.0,0.10253717771274683,0.10000080755721034
13.386693346673336,1.0,0.10533418194745212,0.10000080849950635
13.401700850425213,1.0,0.10584728532725764,0.10000080737502927
13.41670835417709,1.0,0.10691159932406626,0.10000080436887862
13.431715857928966,1.0,0.1032443491184097,0.10000079968046148
13.44672336168084,1.0,0.0991652031219081,0.10000079352349238
13.461730865432717,1.0,0.10073435455815996,0.10000078612599335
13.476738369184593,1.0,0.10603332256283571,0.10000077773029392
13.491745872936468,1.0,0.09591609023809493,0.10000076859303111
13.506753376688344,1.0,0.10184412552951395,0.10000075898514944
13.52176088044022,1.0,0.0980340549185074,0.1000007489801442
13.536768384192097,1.0,0.10014446211281294,0.10000073799813886
13.551775887943972,1.0,0.10639298529717664,0.10000072598414014
13.566783391695848,1.0,0.10095620828335734,0.10000071294325782
13.581790895447725,1.0,0.10023288162354128,0.10000069888276054
13.5967983991996,1.0,0.09320140310717626,0.10000068381207586
13.611805902951476,1.0,0.10373193557292623,0.10000066774279012
13.626813406703352,1.0,0.10322807159435399,0.1000006506886486
13.641820910455229,1.0,0.11081690628208272,0.10000063266555542
13.656828414207103,1.0,0.09846172251680857,0.10000061369157358
13.67183591795898,1.0,0.1010963454252446,0.1000005937869249
13.686843421710856,1.0,0.10124749139254391,0.10000057297399013
13.701850925462733,1.0,0.10788781767612625,0.10000055127730888
13.716858429214607,1.0,0.0995240510616448,0.10000052872357956
13.731865932966484,1.0,0.10139561297051124,0.10000050534165954
13.74687343671836,1.0,0.10303996371114768,0.10000048116256498
13.761880940470235,1.0,0.10093350183525274,0.10000045621947094
13.776888444222111,1.0,0.09776826247495873,0.10000043054771138
13.791895947973988,1.0,0.1009708541492706,0.10000040418477905
13.806903451725864,1.0,0.10536853591962451,0.10000037717032566
13.821910955477739,1.0,0.09486777304910639,0.10000034954616169
13.836918459229615,1.0,0.10066516972699095,0.10000032135625657
13.851925962981491,1.0,0.09649968857204268,0.10000029264673854
13.866933466733368,1.0,0.10597549661051896,0.10000026346589475
13.881940970485243,1.0,0.09238429934025232,0.10000023386417119
13.896948474237119,1.0,0.09720559465781477,0.1000002038941727
13.911955977988995,1.0,0.10188623298598566,0.10000017361066306
13.92696348174087,1.0,0.10782776321673652,0.10000014307056482
13.941970985492746,1.0,0.09967136102759454,0.10000011233295948
13.956978489244623,1.0,0.09722408382562137,0.10000008145908736
13.9719859929965,1.0,0.1094058358595506,0.10000005051234766
13.986993496748374,1.0,0.09275995005621722,0.10000001955829844
14.00200100050025,1.0,0.08900595888155624,0.09999998866465665
14.017008504252127,1.0,0.10220003015156476,0.09999995790129809
14.032016008004003,1.0,0.09748965621849437,0.09999992734025742
14.047023511755878,1.0,0.09489373297007461,0.09999989705572818
14.062031015507754,1.0,0.10354164936055954,0.09999986712406278
14.07703851925963,1.0,0.10121884119262849,0.09999983762377249
14.092046023011505,1.0,0.09717941548184379,0.09999980863552743
14.107053526763382,1.0,0.09359825824880215,0.09999978024215662
